6.204366684,0.762224197,81.4447403
6.436109543,0.927448273,81.95161819
6.229162216,0.897169113,79.94818687
5.860328674,1.114606857,80.33323288
6.331205368,0.982284546,82.77082443
6.929159164,1.336574554,82.87644386
6.202220917,0.798225403,78.99904251
6.592035294,0.789165497,82.31401443
6.364583969,0.773191452,80.19542694
8.275032043,0.907182693,87.80860901
6.433486938,1.002550125,74.6254921
6.138801575,1.085519791,80.57761192
6.148815155,0.87428093,81.84552193
6.094694138,0.750780106,81.72440529
6.618738174,0.772237778,80.95741272
6.214857101,0.846147537,80.57785034
6.322383881,0.753641129,80.88970184
6.187200546,0.777482986,81.68363571
6.04224205,0.877141953,81.16531372
6.049156189,0.853538513,80.29651642
6.480932236,1.049757004,82.74531364
6.210327148,1.923084259,81.87317848
6.154298782,0.805854797,80.08718491
6.199836731,1.097202301,81.6757679
6.255149841,0.750780106,80.8160305
6.283283234,0.862360001,81.01797104
6.29901886,0.880241394,81.26187325
6.342887878,1.128435135,81.08925819
5.987882614,1.677751541,81.65073395
5.780220032,0.775814056,81.3472271
6.185054779,0.982522964,80.51133156
6.201028824,0.731229782,80.32345772
6.206274033,0.731945038,80.59978485
6.144762039,0.738620758,81.52747154
5.763053894,1.256227493,81.67338371
6.005764008,1.399993896,81.57467842
6.533384323,1.260995865,81.6218853
6.020784378,0.722408295,79.52308655
5.809545517,0.730752945,80.42025566
5.809545517,0.804901123,82.19361305
6.07419014,0.74839592,81.69126511
5.806446075,1.314640045,80.97434044
5.950450897,1.394510269,81.13527298
6.52718544,0.953912735,81.82954788
6.739139557,1.683473587,81.7053318
5.917072296,0.803470612,79.49781418
5.794048309,0.195980072,79.87141609
6.335735321,0.734806061,84.81860161
6.317138672,0.804662704,79.15043831
6.446361542,0.806331635,82.01050758
5.850791931,1.10244751,80.04498482
5.885601044,0.957250595,80.97648621
6.600141525,1.182556152,82.9474926
5.878925323,1.270294189,80.27648926
6.1647892,0.761032104,81.59589767
6.107568741,0.761032104,80.33895493
6.106138229,0.750541687,81.68840408
6.213188171,0.776052475,81.59017563
6.112098694,0.937461853,80.69968224
6.028175354,1.141786575,81.88080788
6.559610367,1.162052155,81.09378815
5.97858429,0.746488571,80.95765114
5.759477615,0.735044479,80.17611504
6.49523735,0.770568848,81.19392395
6.288528442,0.735044479,81.38132095
6.060600281,0.821352005,81.90560341
6.050825119,1.082420349,80.86633682
6.143093109,0.919103622,80.21688461
5.824804306,0.759840012,82.73696899
5.856990814,0.777244568,80.25336266
6.641864777,2.156257629,87.31007576
6.015062332,0.768899918,74.46265221
6.114244461,0.916004181,81.37559891
6.101131439,1.398324966,81.43806458
6.605625153,0.78868866,81.13312721
6.083011627,1.062631607,81.39014244
5.853176117,2.538442612,83.18138123
6.233692169,0.760793686,79.12564278
6.207227707,0.775814056,80.7826519
5.897045135,0.946044922,81.16173744
6.363153458,0.771760941,81.0816288
6.34932518,0.87928772,83.8367939
6.646633148,0.93626976,80.47842979
6.404161453,1.188993454,79.72788811
6.049633026,1.860141754,82.64088631
6.048440933,0.768899918,80.01756668
6.162643433,0.741243362,81.96592331
6.46686554,0.762224197,79.58126068
6.578683853,0.799179077,81.24732971
6.06584549,1.104354858,81.18033409
6.821632385,0.83398819,81.50959015
5.983829498,1.441240311,81.19106293
5.824804306,0.731706619,82.23247528
6.190776825,0.818729401,79.56838608
6.211042404,0.774383545,81.75444603
6.376981735,0.934123993,82.00001717
7.941961288,1.130819321,83.38189125
6.356477737,0.84400177,77.03447342
5.815029144,1.288414001,81.49671555
6.225585938,1.269340515,83.05287361
6.067991257,2.117395401,82.13615417
6.135463715,0.770568848,79.34594154
5.892276764,0.8289814,84.80405807
7.195234299,0.876903534,79.11920547
6.132364273,0.771999359,79.34832573
7.207393646,0.982761383,83.01329613
6.155252457,1.327991486,80.38830757
6.353139877,0.744819641,84.34247971
5.986213684,0.984191895,82.15093613
5.953550339,0.821828842,79.80871201
5.91635704,1.277923584,82.47995377
6.447792053,0.756502151,79.99849319
5.983114243,0.780820847,82.0286274
6.013154984,0.752449036,82.75413513
6.106615067,0.836610794,80.90162277
6.58249855,0.820875168,75.3057003
,,81.12257595
,,
,,
,,
,,
,,12.32702473
