22.95231819,1.101493835,113.9087677
23.41127396,1.52015686,113.7752533
23.64015579,0.734567642,119.1179752
22.79496193,0.765323639,112.1988297
21.98815346,0.737428665,113.4049892
23.5388279,0.898599625,110.0392342
23.23627472,0.985383987,116.2765026
22.80044556,0.741243362,109.9953651
22.51720428,0.737190247,113.7077808
24.3742466,0.767707825,114.8719788
22.69244194,0.934362411,116.2202358
22.27330208,0.756025314,113.7301922
23.83685112,0.756025314,110.3599072
21.7962265,0.766992569,112.1852398
22.77040482,1.27530098,121.1919785
22.89438248,0.80537796,111.5415096
23.14114571,0.920772552,109.9216938
23.50902557,0.947475433,120.3691959
22.40371704,0.775814056,110.0523472
22.21131325,1.108169556,114.3577099
23.07534218,0.751495361,113.6476994
22.37010002,0.161886215,106.8341732
22.32241631,0.154256821,119.3938255
23.71048927,0.181436539,109.8763943
23.67973328,0.159740448,119.7955608
22.58062363,0.158309937,107.2804928
22.26209641,0.158309937,112.4973297
22.25470543,0.160932541,117.4993515
23.82659912,0.78868866,117.1526909
23.64230156,0.756978989,113.1465435
23.29659462,0.766277313,112.8926277
25.4676342,1.534938812,118.6411381
23.10657501,0.787496567,107.3591709
25.37202835,0.765323639,120.7244396
21.84653282,0.957965851,103.1966209
21.59905434,0.754356384,117.2730923
23.37574959,0.165462494,117.815733
21.24238014,0.162363052,103.4352779
21.66056633,0.161647797,116.9388294
22.28212357,0.763177872,115.3635979
21.86703682,0.742435455,114.5768166
,,114.2909527
,,
,,
,,8.749598954
